leuDRscreen10_NSP,1,.tif
202	0.9497
148	0.974
227	0.9309
71	0.9664
34	1
161	0.9688
169	0.9667
201	0.9155
190	0.9443
17	0.8451
219	0.9256
192	0.9635
191	0.9718
187	0.9839
200	0.9316
170	0.9725
203	0.9246
191	0.9492
202	0.9497
195	0.9691
242	0.9803
0	0
0	0
204	0.9591
209	0.9827
219	0.9458
221	0.9631
192	0.9768
205	0.9638
222	0.9467
223	0.9425
160	0.9386
173	0.9794
153	0.955
164	0.9974
205	0.9638
216	0.9622
224	0.9468
212	0.9656
204	0.9591
209	0.9827
204	0.9682
202	0.9625
153	0.9912
193	0.9372
179	0.9887
179	0.9648
198	0.9524
178	0.9499
201	0.9668
197	0.9791
210	0.9654
231	0.9276
0	0
167	0.9553
226	0.9552
210	0.9782
194	0.9549
226	0.9638
166	0.9263
209	0.9827
224	0.9468
182	0.9576
158	0.9609
165	0.9781
160	0.9628
151	0.9783
205	0.9424
197	0.9697
207	0.9221
217	0.9457
207	0.9733
206	0.9685
199	0.9664
213	0.9488
187	0.9514
178	0.9594
183	0.9864
184	0.9681
202	0.9497
204	0.9591
209	0.9519
228	0.9723
203	0.9332
247	0.9714
251	0.967
195	0.9598
181	0.9756
211	0.961
173	0.9653
140	0.9573
199	0.9664
185	0.9734
170	0.9725
209	0.9608
174	0.9953
191	0.9492
187	0.9742
202	0.9716
187	0.9742
204	0.9591
194	0.9332
202	0.9716
201	0.9155
190	0.9762
192	0.9324
12	0.9674
56	1
95	1
190	0.9227
179	0.9648
146	0.9716
156	0.9488
0	0
219	0.9544
219	0.9756
249	0.9512
271	0.9666
259	0.9423
188	0.9659
203	0.9858
208	0.978
178	0.9273
168	0.9055
157	0.9447
193	0.9916
139	0.9504
199	0.9356
211	0.961
192	0.9865
198	0.984
197	0.9566
190	0.9667
183	0.9534
194	0.9642
165	0.9679
208	0.978
28	0.92
251	0.9395
97	0.983
86	0.946
217	0.9457
197	0.9791
73	0.9564
169	0.9667
11	1
210	0.9654
219	0.9458
54	0.9929
133	0.9456
108	0.9674
241	0.9478
219	0.9458
215	0.9577
209	0.931
232	0.9514
220	0.9588
180	0.9378
207	0.9221
195	0.9598
193	0.9372
160	0.9731
216	0.9838
201	0.954
213	0.9488
207	0.9733
158	0.9862
150	0.9982
149	0.9653
230	0.9316
238	0.9641
0	0
0	0
224	0.9552
206	0.9382
220	0.9502
216	0.9329
176	0.9821
172	0.9839
236	0.9477
230	0.9516
130	0.9618
111	0.9942
224	0.9762
204	0.9591
217	0.9667
212	0.9656
206	0.9685
214	0.9747
188	0.9794
142	0.9449
193	0.95
196	0.9648
199	0.9664
205	0.9337
192	0.9542
206	0.9382
206	0.9685
200	0.962
147	0.9782
148	0.9849
226	0.9552
231	0.9642
0	0
0	0
194	0.9332
213	0.9488
204	0.9813
224	0.9468
134	0.9798
115	0.9986
251	0.9132
289	0.9647
259	0.9423
233	0.964
230	0.9516
194	0.9642
194	0.987
181	0.943
208	0.9562
195	0.9469
173	0.9653
177	0.9541
192	0.9451
205	0.9638
198	0.9615
180	0.9702
197	0.9791
207	0.9733
178	0.9594
198	0.9524
214	0.9621
198	0.9615
187	0.9514
18	0.9645
240	0.9637
234	0.9681
208	0.978
214	0.9533
195	0.9691
196	0.9428
190	0.9667
209	0.9519
58	0.9431
22	0.9599
263	0.9648
215	0.9577
223	0.951
187	0.9514
185	0.9412
188	0.9565
208	0.9473
193	0.9819
161	0.9444
166	0.9738
193	0.9685
197	0.9566
230	0.9721
237	0.9517
207	0.9516
189	0.9393
163	0.9562
199	0.9572
204	0.9502
218	0.9415
19	0.9445
26	0.8543
218	0.95
214	0.9533
225	0.9391
225	0.951
195	0.9921
199	0.9572
184	0.9271
199	0.9795
58	1
61	0.9679
269	0.9408
233	0.964
156	0.9737
138	0.9811
203	0.9544
221	0.9545
190	0.9573
199	0.9664
211	0.961
201	0.9668
206	0.947
219	0.9339
0	0
0	0
217	0.9667
202	0.9497
206	0.9685
223	0.9718
211	0.9486
223	0.9631
207	0.9642
207	0.9825
208	0.978
210	0.9654
181	0.9524
193	0.9592
199	0.989
201	0.9362
198	0.9524
216	0.9838
48	0.9062
235	0.9519
266	0.9758
227	0.9594
158	0.9862
185	0.9734
205	0.9638
193	0.9283
200	0.9316
197	0.9566
220	0.9502
222	0.9104
200	0.9712
215	0.9577
0	0
0	0
213	0.9701
116	0.977
223	0.9425
187	0.9514
209	0.9608
209	0.9519
200	0.994
197	0.9791
208	0.9473
209	0.9519
203	0.9858
200	0.9712
198	0.9397
208	0.978
209	0.9827
211	0.9399
206	0.9685
242	0.9517
256	0.9582
218	0.9711
204	0.9906
201	0.9362
163	0.9562
206	0.9595
186	0.9787
201	0.9668
191	0.9492
187	0.9742
212	0.9444
226	0.9552
211	0.961
232	0.9316
202	0.9716
210	0.9441
224	0.9674
208	0.9351
199	0.9572
200	0.962
120	0.9292
188	0.9434
205	0.9638
198	0.9746
209	0.931
213	0.9488
122	0.9562
126	0.9757
205	0.9424
206	0.9685
190	0.9762
266	0.9229
260	0.9732
216	0.9329
223	0.9631
209	0.9519
162	0.9852
178	0.9594
197	0.9791
180	0.9605
191	0.9718
168	0.961
203	0.9246
184	0.9681
209	0.9608
205	0.9638
217	0.9667
204	0.9591
213	0.9488
196	0.9972
191	0.9492
184	0.9586
167	0.9553
171	0.9542
211	0.9399
197	0.9566
218	0.95
201	0.945
133	0.9725
137	0.974
219	0.9256
203	0.9544
201	0.945
274	0.9773
257	0.962
225	0.951
191	0.9718
206	0.9595
174	0.9709
179	0.9326
197	0.9387
212	0.9656
202	0.9409
187	0.9294
188	0.9343
195	0.9691
206	0.9685
207	0.9428
197	0.9176
179	0.9887
199	0.9664
199	0.9664
225	0.9309
206	0.9382
213	0.9488
199	0.9572
194	0.9642
212	0.9656
193	0.9819
181	0.9756
187	0.9608
188	0.9659
193	0.9819
211	0.9399
233	0.964
230	0.9516
281	0.9639
225	0.9595
217	0.9172
205	0.9638
173	0.9653
169	0.9667
199	0.9356
195	0.9921
178	0.9366
198	0.9524
194	0.9642
170	0.9625
225	0.9717
213	0.9283
208	0.978
190	0.9139
206	0.9685
207	0.9733
205	0.9861
188	0.9343
212	0.9444
210	0.9565
205	0.9638
191	0.9813
182	0.9482
180	0.9378
183	0.9534
165	1
191	0.9718
193	0.9819
250	0.955
234	0.9396
270	0.9443
240	0.9637
47	0.9472
45	0.951
167	0.9553
169	0.9768
166	0.9738
181	0.9756
143	0.9778
155	0.9327
198	0.9309
214	0.9242
0	0
0	0
219	0.9544
203	0.9544
199	0.9572
197	0.9566
189	0.971
216	0.9622
76	0.9803
72	0.9959
183	0.9629
168	0.961
205	0.9638
202	0.9716
178	0.9594
185	0.9972
167	0.9796
167	0.9796
231	0.9763
232	0.9598
255	0.9741
212	0.9745
44	0.9964
42	1
188	0.9892
187	0.9742
188	0.9343
183	0.9534
163	0.9562
155	0.9932
214	0.9837
200	0.9492
0	0
0	0
218	0.95
187	0.9514
193	0.95
191	0.9718
190	0.9667
211	0.9921
25	0.9545
83	0.9945
197	0.9476
191	0.9718
196	0.9741
199	0.9572
186	0.969
196	0.9428
151	0.9676
159	0.9568
234	0.9203
234	0.9681
177	0.9221
136	0.9944
233	0.9356
199	0.989
185	0.9734
187	0.9514
188	0.9892
194	0.8642
214	0.9533
195	0.938
205	0.9861
195	0.9469
207	0.9428
208	0.9688
201	0.9668
125	0.9517
202	0.9716
209	0.9519
177	0.9541
165	0.9438
187	0.9422
216	0.9838
187	0.9839
197	0.9262
180	0.9702
173	0.9653
193	0.9592
196	0.9428
185	0.9638
191	0.9813
219	0.9458
263	0.9381
199	0.9795
180	0.9471
227	0.9594
206	0.9685
178	0.9594
182	0.9482
194	0.9332
191	0.9492
208	0.978
196	0.9428
189	0.9091
198	0.9615
206	0.9685
187	0.9514
202	0.9716
161	0.9792
202	0.9497
187	0.9742
169	0.9914
166	0.9738
194	0.9549
176	0.9169
202	0.9497
193	0.9819
172	0.95
169	0.943
175	0.9528
202	0.9716
194	0.9421
198	0.9746
208	0.978
228	0.889
238	0.9557
231	0.9763
174	0.9709
173	0.9555
116	0.9648
107	0.971
190	0.9667
185	0.9638
147	0.9782
142	0.982
174	0.9851
185	0.9505
172	0.9598
179	0.9648
109	0.9891
146	0.9716
215	0.9286
188	0.9794
192	0.9768
196	0.9428
183	0.9402
189	0.971
138	0.9811
189	0.9945
141	0.9641
142	0.9345
181	0.9524
188	0.9565
189	0.9303
184	0.9586
222	0.9467
233	0.9848
234	0.9596
194	0.9642
178	0.9366
160	0.9987
73	0.9416
50	0.9884
213	0.9701
181	0.9524
170	0.9486
181	0.943
184	0.9586
171	0.9445
156	0.9387
178	0.9594
107	0.971
57	1
204	0.9291
194	0.9549
200	0.962
199	0.9572
185	0.9734
191	0.9492
180	0.9702
201	0.9668
167	0.9553
152	0.974
195	0.9691
197	0.9566
193	0.9819
186	0.9556
236	0.9559
252	0.9626
252	0.9708
232	0.9316
200	0.962
202	0.9716
204	0.9502
218	0.9415
185	0.9412
174	0.9709
212	0.9444
203	0.9544
161	0.9792
161	0.9688
159	0.967
199	0.9795
209	0.9608
205	0.9638
193	0.9592
184	0.9453
205	0.9549
190	0.9667
179	0.9418
189	0.9847
192	0.9768
196	0.9428
192	0.9451
181	0.9524
0	0
0	0
216	0.9622
209	0.9608
159	0.9924
191	0.9718
239	0.9681
223	0.951
209	0.931
180	0.9942
199	0.9664
220	0.9588
169	0.943
169	0.9914
202	0.9497
201	0.9761
156	0.9488
180	0.9702
156	0.9387
167	0.9553
206	0.9909
222	0.9588
199	0.9356
205	0.9861
192	0.9451
196	0.9648
193	0.9685
188	0.9892
181	0.9756
188	0.9254
168	0.9959
164	0.9974
0	0
0	0
206	0.9685
200	0.9492
142	0.9709
182	0.981
251	0.9474
231	0.9557
203	0.9544
212	0.9239
52	0.9387
118	0.9938
210	0.9874
205	0.9638
165	0.9438
178	0.9594
201	0.9362
185	0.9638
186	0.969
200	0.962
149	0.9653
148	0.9588
0	0
0	0
198	0.9524
184	0.9057
187	0.9839
193	0.9685
164	0.9381
193	0.9819
72	0.98
69	0.9765
205	0.9337
199	0.989
209	0.9519
195	0.938
227	0.9391
244	0.9596
265	0.9452
223	0.951
204	0.9813
203	0.9544
146	0.9716
102	0.9554
209	0.9519
177	0.9445
176	0.9169
172	0.9738
208	0.9562
205	0.9638
205	0.9638
202	0.9716
135	0.9988
153	0.9912
0	0
0	0
177	0.9005
185	0.9638
189	0.9393
181	0.9524
182	0.9482
198	0.9309
78	0.9693
59	1
194	0.987
200	0.9712
196	0.9428
206	0.9685
219	0.9544
251	0.9395
241	0.9762
190	0.9667
219	0.9756
206	0.9685
111	0.9763
134	0.9798
199	0.9572
204	0.9291
210	0.9565
201	0.9761
0	0
0	0
204	0.9502
198	0.9524
189	0.9393
174	0.9379
187	0.9742
154	0.9868
189	0.9847
174	0.9611
196	0.9741
189	0.9945
189	0.9091
180	0.9471
176	0.9487
175	0.9433
177	0.9776
191	0.9492
155	0.9674
177	0.9313
211	0.961
255	0.9355
237	0.96
212	0.9444
207	0.9642
211	0.961
149	0.9548
173	0.9555
207	0.9733
219	0.9756
205	0.9337
213	0.9488
0	0
0	0
204	0.9813
202	0.9716
211	0.9399
197	0.9262
176	0.9721
160	0.9152
204	0.9502
198	0.9223
188	0.9659
186	0.9787
183	0.9864
193	0.9819
167	0.9319
178	0.9832
158	0.9268
183	0.9629
199	0.9572
190	0.9535
221	0.9341
257	0.9428
249	0.9793
203	0.9544
212	0.9745
202	0.9809
212	0.9656
189	0.9523
122	0.9848
116	0.977
158	0.9609
160	0.9731
227	0.9309
203	0.9544
212	0.9745
199	0.9572
205	0.9638
222	0.9185
120	0.9687
99	1
201	0.9668
175	0.9433
202	0.9716
199	0.9664
145	1
160	0.9386
169	0.9667
189	0.9393
204	0.9591
211	0.961
202	0.9409
211	0.9921
206	0.9685
257	0.962
251	0.9395
241	0.9678
206	0.9685
216	0.9622
177	0.9776
221	0.9341
125	0.9404
119	0.9327
171	0.9445
152	0.974
198	0.9309
210	0.9874
203	0.9764
202	0.9716
208	0.978
218	0.9711
33	1
126	0.9479
202	0.9716
191	0.9275
202	0.9716
207	0.9733
163	0.9913
188	0.9565
187	0.9839
188	0.9043
205	0.9638
206	0.9685
202	0.9497
206	0.9685
209	0.9608
265	0.953
254	0.9703
245	0.9719
220	0.9502
228	0.9433
170	0.9486
175	0.9528
219	0.9667
210	0.9565
221	0.9341
193	0.9592
207	0.9428
196	0.9741
219	0.9667
208	0.9473
154	0.9612
155	0.9674
208	0.9473
213	0.9488
216	0.9413
208	0.9562
232	0.9397
221	0.9545
226	0.9552
218	0.9623
219	0.9458
204	0.9591
222	0.9383
203	0.9764
186	0.9787
124	0.9329
221	0.9545
271	0.9222
304	0.9517
258	0.9739
248	0.9753
257	0.962
148	0.9849
222	0.9588
242	0.9803
245	0.9359
257	0.9817
261	0.9575
48	0.9865
229	0.9474
253	0.947
250	0.9358
179	0.9107
186	0.969
233	0.964
238	0.936
252	0.9433
253	0.947
21	1
247	0.9516
230	0.9516
226	0.8459
225	0.951
223	0.951
220	0.9466
221	0.9845
217	0.9457
242	0.9517
267	0.9795
300	0.9392
leuDRscreen10_NSP,3,.tif
300	0.9568
277	0.9688
272	0.9702
256	0.9663
146	0.9459
209	0.9827
264	0.9417
243	0.9557
252	0.9433
273	0.9548
229	0.9766
247	0.8987
0	0
0	0
272	0.9702
255	0.9545
259	0.9423
259	0.9238
248	0.9753
268	0.9559
0	0
0	0
204	0.9591
0	0
250	0.9358
245	0.9439
239	0.9681
239	0.9399
244	0.94
242	0.9244
263	0.9381
286	0.9367
279	0.9313
245	0.9635
242	0.9517
243	0.9557
197	0.9791
197	0.9476
233	0.9163
233	0.9356
233	0.9555
231	0.9473
216	0.9711
214	1
0	0
0	0
258	0.9856
250	0.9631
244	0.9798
246	0.9675
244	0.9596
245	0.9635
0	0
0	0
175	0.9666
173	0.9896
241	0.9678
239	0.9399
239	0.9597
233	0.9555
228	0.9637
235	0.9722
239	0.9399
281	0.938
183	0.9311
238	0.9557
232	0.9598
240	0.9637
0	0
0	0
252	0.9433
245	0.9439
230	0.9516
210	0.9654
180	0.9566
219	0.9544
253	0.947
269	0.9595
0	0
152	0.9591
38	0.974
0	0
239	0.9399
237	0.9719
239	0.9597
243	0.9362
138	0.9811
126	0.9593
236	0.9477
236	0.9764
216	0.9622
216	0.9329
270	0.9631
257	0.962
224	0.9552
264	0.9417
268	0.9559
241	0.9762
231	0.9557
242	0.9517
0	0
0	0
234	0.9681
238	0.9557
224	0.9468
222	0.9588
176	0.9721
191	0.9402
240	0.9722
246	0.9592
72	0.9433
0	0
186	0.9787
36	1
232	0.9598
217	0.9372
227	0.9594
240	0.9358
109	0.9891
72	1
233	0.964
225	0.951
194	0.9549
235	0.9722
282	0.9488
271	0.9478
257	0.962
52	1
278	0.9536
246	0.9675
156	0.9737
113	0.9812
219	0.9458
204	0.9291
221	0.9845
201	0.945
113	0.9939
144	0.9582
214	0.9747
198	0.9524
221	0.9631
241	0.9478
69	0.9765
221	0.9341
221	0.9631
220	0.9298
237	0.9517
219	0.9256
214	0.9533
230	0.9236
206	0.9382
195	0.9598
186	0.9787
187	0.9205
239	0.9399
246	0.9675
0	0
0	0
0	0
0	0
218	0.95
269	0.9408
167	0.9553
157	0.9799
208	0.9182
189	0.9616
212	0.9656
199	0.9482
136	0.9513
138	0.9811
208	0.9473
224	0.9762
223	0.9631
225	0.951
218	0.95
67	1
218	0.9415
215	0.9577
218	0.9711
233	0.964
211	0.961
206	0.9177
212	0.9531
205	0.9955
164	0.9974
189	0.9393
221	0.9545
268	0.9559
0	0
0	0
0	0
0	0
0	0
0	0
237	0.9517
223	0.951
209	0.9735
201	0.924
206	0.9382
186	0.9244
205	0.9861
225	0.951
198	0.9524
203	0.9764
0	0
0	0
256	0.9392
189	0.9091
230	0.9516
224	0.9468
192	0.9542
190	0.9667
153	0.9912
147	0.9782
207	0.9733
196	0.9648
213	0.9488
217	0.9543
170	0.9725
216	0.9622
0	0
0	0
0	0
0	0
0	0
164	0.9285
239	0.9597
220	0.9298
202	0.9943
184	0.9453
191	0.9623
195	0.938
213	0.9199
203	0.9858
200	0.9845
194	0.9642
0	0
0	0
199	0.9572
105	0.9835
240	0.9637
218	0.9214
225	0.9805
177	0.9313
159	0.9426
156	0.9737
206	0.9685
200	0.9712
212	0.9444
228	0.9235
205	0.9549
242	0.9323
0	0
0	0
0	0
0	0
256	0.9779
226	0.9552
230	0.9721
229	0.9679
174	0.9611
208	0.9473
206	0.9382
224	0.9762
161	0.9444
207	0.9428
218	0.95
221	0.9631
236	0.9559
246	0.9477
0	0
0	0
245	0.9439
222	0.9588
223	0.9226
233	0.9555
166	0.9738
188	0.9659
211	0.961
196	0.9648
196	0.9648
204	0.9206
206	0.9685
226	0.9268
234	0.989
248	0.9554
273	0.9548
277	0.9502
256	0.9392
217	0.9667
225	0.9595
220	0.9588
193	0.9819
187	0.9514
243	0.9283
219	0.9544
180	0.9702
213	0.9488
220	0.9588
241	0.9478
243	0.9557
247	0.9435
0	0
0	0
236	0.9559
230	0.9432
242	0.9718
242	0.9517
178	0.9832
186	0.9787
195	0.9469
210	0.9565
198	0.9524
204	0.9291
215	0.9577
224	0.9762
212	0.9745
232	0.9316
244	0.9596
262	0.9163
267	0.9338
241	0.9206
226	0.9849
227	0.9594
225	0.9805
243	0.9283
121	0.9767
130	0.9897
208	0.9473
220	0.98
207	0.9733
200	0.9316
133	1
90	0.9566
238	0.936
223	0.9425
231	0.9763
218	0.98
229	0.9474
221	0.9631
191	0.9623
197	0.9566
189	0.9616
183	0.9534
204	0.9591
209	0.9396
211	0.9921
214	0.9747
216	0.9413
231	0.9473
237	0.9517
258	0.9657
275	0.918
241	0.9678
235	0.9437
198	0.984
158	0.9609
184	0.9271
129	1
82	1
227	0.9391
208	0.9473
194	0.9549
199	0.9064
141	1
140	0.9465
240	0.9439
244	0.9596
221	0.9424
220	0.9502
229	0.9276
193	0.9372
207	0.9428
210	0.9565
181	0.9659
183	0.9311
200	0.962
202	0.9286
212	0.9656
220	0.9588
221	0.9545
229	0.9679
233	0.964
256	0.9314
260	0.9538
221	0.9631
218	0.95
219	0.9544
211	0.961
236	0.9477
0	0
0	0
245	0.9635
235	0.9637
217	0.9667
230	0.9236
232	0.9598
270	0.9443
0	0
0	0
235	0.9437
218	0.95
195	0.9691
200	0.962
209	0.9827
209	0.9608
212	0.9444
212	0.9745
180	0.9942
96	0.9729
212	0.9745
176	0.9487
218	0.95
223	0.9033
228	0.9637
0	0
292	0.9564
205	0.9861
225	0.9309
225	0.9595
227	0.9594
254	0.9508
0	0
0	0
245	0.9439
231	0.9473
229	0.9474
233	0.9438
229	0.9196
271	0.9746
0	0
0	0
244	0.9596
213	0.9488
203	0.9544
216	0.9535
206	0.9685
200	0.994
214	0.9621
204	0.9591
184	0.9361
183	0.9311
216	0.9622
205	0.9216
219	0.9256
230	0.9516
232	0.9598
67	0.9482
263	0.9381
238	0.9847
227	0.9594
205	0.9638
214	0.9533
224	0.9384
235	0.9722
238	0.9557
235	0.9519
238	0.9092
212	0.9444
238	0.936
182	0.981
192	0.9542
0	0
0	0
233	0.9356
211	0.9921
223	0.9145
212	0.9444
207	0.9733
200	0.962
176	0.9721
220	0.9588
210	0.9565
200	0.9316
211	0.9921
216	0.9329
221	0.9341
228	0.9235
250	0.9358
289	0.9217
273	0.9548
230	0.9516
212	0.9968
212	0.9656
257	0.9901
217	0.9667
237	0.9517
224	0.9674
234	0.9396
216	0.9535
229	0.9679
240	0.9439
187	0.9514
197	0.9697
0	0
0	0
234	0.9681
211	0.9195
218	0.9415
225	0.951
221	0.9631
212	0.9239
181	0.943
213	0.9283
206	0.9685
216	0.9329
221	0.9631
218	0.9711
226	0.9552
223	0.9718
245	0.9635
273	0.9113
305	0.9304
249	0.9793
262	0.9807
232	0.9514
204	0.9906
189	0.9847
189	0.9616
233	0.9438
221	0.9845
193	0.9592
217	0.9667
167	0.9224
233	0.9555
268	0.9638
70	0.9528
80	0.9942
246	0.9286
222	0.9675
223	0.9425
227	0.9594
56	1
232	0.9514
202	0.9409
214	0.9533
198	0.9615
198	0.9018
216	0.9499
201	0.945
203	0.9246
212	0.9656
211	0.9486
237	0.9517
305	0.9549
267	0.9338
273	0.9548
255	0.9545
193	0.9592
153	0.8975
162	0.9748
169	0.9667
204	0.9378
219	0.9544
202	0.9716
218	0.9711
189	0.9616
244	0.9133
95	0.9956
49	1
180	0.9378
221	0.9631
224	0.9468
227	0.8927
52	1
